Description,Value,Timing,Start,End,RL_PVR,LL_PVR,RA_DET1,RA_BLD1,RA_OCS1,LA_DET1,LA_BLD1,LA_OCS1,RL_DET1,RL_BLD1,RL_OCS1,RL_DET2,RL_BLD2,RL_OCS2,LL_DET1,LL_BLD1,LL_OCS1,LL_DET2,LL_BLD2,LL_OCS2,TRADET,TRAOCC,TLADET,TLAOCC,TRLDET,TRLOCC,TLLDET,TLLOCC,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1272353,0,0.1376618,0.1002969,,,43.05262,219.215,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1041692,0,0.13486,0.08692396,,,43.04983,219.2159,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1101218,0,0.1406504,0.1092122,,,43.0357,219.2122,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1144001,0,0.1408372,0.1008541,,,43.04741,219.2159,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1086336,0,0.1503633,0.1099551,,,43.03719,219.1942,
,,,,,,,,,,,,,,,,,,,,,,,,,0.112912,0,0.1451333,0.0956535,,,43.0556,219.1995,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1039832,0,0.1324318,0.1060547,,,43.03849,219.1854,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1106798,0,0.1307507,0.09212454,,,43.05113,219.1728,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09431035,0,0.1393429,0.09435336,,,43.03031,219.1743,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09877475,0,0.1354204,0.1067976,,,43.05058,219.1897,
,,,,,,,,,,,,,,,,,,,,,,,,,0.113098,0,0.1623176,0.07930882,,,43.03942,219.1668,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1071455,0,0.1565273,0.1134841,,,43.04295,219.1703,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1190505,0,0.1475615,0.1001111,,,43.03923,219.1927,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1121679,0,0.169042,0.09583924,,,43.03719,219.1787,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1054713,0,0.1159946,0.08618102,,,43.03868,219.1681,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1026811,0,0.1356072,0.08840984,,,43.03328,219.1705,
,,,,,,,,,,,,,,,,,,,,,,,,,0.112912,0,0.1623176,0.1017828,,,43.0199,219.169,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1121679,0,0.1369147,0.0919388,,,43.03106,219.1584,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09951881,0,0.148869,0.0956535,,,43.0424,219.1428,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1183065,0,0.1466276,0.1062404,,,43.03719,219.1415,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09728662,0,0.1361675,0.1099551,,,43.0489,219.1517,
,,,,,,,,,,,,,,,,,,,,,,,,,0.112912,0,0.1460672,0.1001111,,,43.03124,219.1473,
,,,,,,,,,,,,,,,,,,,,,,,,,0.101937,0,0.1369147,0.09063866,,,43.03031,219.1631,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09449637,0,0.1475615,0.08246632,,,43.0357,219.1616,
,,,,,,,,,,,,,,,,,,,,,,,,,0.08166123,0,0.1333657,0.1201705,,,43.02232,219.1622,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09970483,0,0.1333657,0.1060547,,,43.01693,219.1525,
,,,,,,,,,,,,,,,,,,,,,,,,,0.112354,0,0.1363543,0.1008541,,,43.02306,219.157,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1026811,0,0.1385957,0.09881099,,,43.02975,219.151,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1047273,0,0.1303771,0.1090264,,,43.01693,219.1333,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1026811,0,0.1361675,0.1127411,,,43.00726,219.1317,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1026811,0,0.138409,0.09583924,,,43.01563,219.1369,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1218408,0,0.1557801,0.09658217,,,43.02808,219.1408,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09728662,0,0.1316846,0.0913816,,,43.01934,219.1108,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09877475,0,0.1391561,0.1045688,,,43.01693,219.1125,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0959845,0,0.1548462,0.08970998,,,43.02808,219.108,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1233289,0,0.1428918,0.0919388,,,43.03031,219.0818,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1248171,0,0.1428918,0.1054975,,,43.03849,219.1108,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09431035,0,0.1339261,0.09658217,,,43.01563,219.0989,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1010069,0,0.1303771,0.1062404,,,43.03254,219.0999,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1032391,0,0.1496162,0.1053117,,,43.01172,219.0813,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1153302,0,0.1272018,0.1186846,,,43.00967,219.1041,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1108658,0,0.1542858,0.08748116,,,43.00819,219.1257,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1024951,0,0.1309375,0.1077263,,,43.01785,219.1644,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1078896,0,0.1423315,0.1075405,,,43.02083,219.215,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1049133,0,0.1331789,0.1001111,,,43.03421,219.3037,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1078896,0,0.1354204,0.1062404,,,43.01488,219.3459,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09877475,0,0.1565273,0.09788232,,,43.02065,219.3935,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1173764,0,0.1505501,0.1001111,,,43.03328,219.4599,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1034252,0,0.1531651,0.1067976,,,43.01042,219.4502,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1099357,0,0.1526047,0.08748116,,,43.01042,219.4666,
,,,,,,,,,,,,,,,,,,,,,,,,,0.08835783,0,0.1490558,0.09955394,,,43.01563,219.462,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1248171,0,0.1520444,0.1134841,,,43.0199,219.4346,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1151442,0,0.1466276,0.1045688,,,43.0106,219.4175,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1047273,0,0.148869,0.1001111,,,43.01321,219.4004,
,,,,,,,,,,,,,,,,,,,,,,,,,0.101937,0,0.1481219,0.09881099,,,42.98941,219.337,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1041692,0,0.1281357,0.08153765,,,43.00967,219.3236,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1197946,0,0.1324318,0.1002969,,,43.01023,219.2925,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1255611,0,0.138409,0.0950963,,,43.00521,219.2553,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1144001,0,0.1430786,0.09788232,,,43.01414,219.2531,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09951881,0,0.138409,0.08915278,,,43.01878,219.2299,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1106798,0,0.1475615,0.0919388,,,43.01563,219.2061,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09505442,0,0.1331789,0.0993682,,,42.99908,219.1867,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09654255,0,0.138409,0.08655249,,,43.00893,219.175,
,,,,,,,,,,,,,,,,,,,,,,,,,0.112912,0,0.1438258,0.0919388,,,43.00521,219.1452,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09672857,0,0.154099,0.1008541,,,43.00131,219.0991,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1032391,0,0.13486,0.1069833,,,43.00893,219.0885,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1034252,0,0.138409,0.1054975,,,42.99759,219.0736,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1166323,0,0.1438258,0.1069833,,,42.99778,219.0403,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1099357,0,0.1623176,0.09862527,,,43.0067,219.0342,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1039832,0,0.1535387,0.1002969,,,42.99424,219.0238,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1197946,0,0.1520444,0.1136698,,,43.0015,219.0054,
,,,,,,,,,,,,,,,,,,,,,,,,,0.08761376,0,0.1555933,0.0876669,,,43.0015,219.0082,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09951881,0,0.163812,0.1090264,,,42.99778,219.0084,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09877475,0,0.1453201,0.1008541,,,42.9896,218.9994,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1227709,0,0.1258942,0.1099551,,,43.00298,218.9695,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1101218,0,0.1229057,0.0956535,,,43.00967,218.9911,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09896076,0,0.1242132,0.09268174,,,42.98718,219.0045,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1175624,0,0.1399032,0.1045688,,,43.00224,218.9933,
,,,,,,,,,,,,,,,,,,,,,,,,,0.124259,0,0.1413975,0.09788232,,,43.01767,218.9801,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09431035,0,0.1309375,0.1095836,,,42.99164,218.9808,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1054713,0,0.1445729,0.1090264,,,42.99852,218.9635,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1024951,0,0.1483086,0.0913816,,,43.00131,218.9568,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1114239,0,0.13486,0.08970998,,,42.98216,218.9585,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1294675,0,0.1341129,0.08543808,,,42.9909,218.928,
,,,,,,,,,,,,,,,,,,,,,,,,,0.112912,0,0.1533519,0.1001111,,,42.9777,218.9295,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1175624,0,0.1264546,0.111441,,,42.98718,218.9221,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09728662,0,0.138409,0.1105123,,,42.96933,218.9146,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1026811,0,0.1354204,0.08469514,,,42.97231,218.9057,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1034252,0,0.1415843,0.0956535,,,42.98811,218.8996,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1084476,0,0.1430786,0.09416762,,,42.99926,218.8968,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1277933,0,0.1316846,0.08840984,,,43.01563,218.8997,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1136561,0,0.1303771,0.08915278,,,42.98885,218.8722,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1220268,0,0.1356072,0.0956535,,,42.98792,218.8891,
,,,,,,,,,,,,,,,,,,,,,,,,,0.07124431,0,0.12963,0.07726574,,,42.98067,218.8676,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1054713,0,0.1526047,0.1025257,,,42.99685,218.8453,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1034252,0,0.1438258,0.08376647,,,42.99109,218.8467,
,,,,,,,,,,,,,,,,,,,,,,,,,0.112354,0,0.1428918,0.09435336,,,42.98867,218.8475,
,,,,,,,,,,,,,,,,,,,,,,,,,0.101751,0,0.1399032,0.1038258,,,42.99685,218.8081,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09803069,0,0.138409,0.1038258,,,42.98643,218.8163,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1069595,0,0.1473747,0.1032686,,,42.98718,218.8135,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1026811,0,0.1369147,0.1060547,,,42.99015,218.8157,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1045413,0,0.1294432,0.0950963,,,42.99034,218.791,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09654255,0,0.1580216,0.09639644,,,42.9829,218.7926,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09282222,0,0.1393429,0.1077263,,,42.98141,218.7621,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1144001,0,0.1406504,0.1171988,,,43.0199,218.7664,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1047273,0,0.1542858,0.08599529,,,42.99257,218.7285,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1032391,0,0.1301903,0.1017828,,,43.01395,218.7368,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1049133,0,0.1669873,0.09491056,,,42.95744,218.6989,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1203527,0,0.1346732,0.09268174,,,42.97379,218.6749,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09951881,0,0.1326186,0.1090264,,,42.97472,218.6429,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1136561,0,0.1451333,0.08692396,,,42.98662,218.6438,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1062154,0,0.1625044,0.08970998,,,42.98439,218.5894,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1108658,0,0.1326186,0.101597,,,42.99109,218.5589,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1158883,0,0.1393429,0.09658217,,,42.97379,218.5231,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1108658,0,0.1363543,0.09435336,,,42.99387,218.4869,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1188645,0,0.1512972,0.0956535,,,42.96877,218.4473,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09356629,0,0.1294432,0.09416762,,,42.99015,218.422,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09505442,0,0.1399032,0.0950963,,,42.98049,218.3647,
,,,,,,,,,,,,,,,,,,,,,,,,,0.08984596,0,0.1242132,0.1002969,,,42.98123,218.3165,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1225849,0,0.1333657,0.09806806,,,42.98049,218.291,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1091917,0,0.1393429,0.1054975,,,42.96952,218.263,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1010069,0,0.143639,0.1077263,,,42.98588,218.2689,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1064014,0,0.1423315,0.101597,,,42.98067,218.2821,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1183065,0,0.1266414,0.08822411,,,42.96059,218.2791,
,,,,,,,,,,,,,,,,,,,,,,,,,0.08686969,0,0.1408372,0.07429399,,,42.97231,218.2823,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09672857,0,0.1341129,0.1002969,,,42.95911,218.2717,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1136561,0,0.155033,0.1008541,,,42.96859,218.2384,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1010069,0,0.1503633,0.09881099,,,42.95744,218.1772,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1145862,0,0.1438258,0.101597,,,42.9658,218.1207,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1136561,0,0.155033,0.09806806,,,42.97751,218.021,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1056574,0,0.1184228,0.0845094,,,42.97231,217.9081,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1064014,0,0.1458804,0.07485119,,,42.97379,217.7733,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1101218,0,0.138409,0.1069833,,,42.94795,217.6483,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1114239,0,0.114687,0.09063866,,,42.96338,217.5248,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1039832,0,0.1421447,0.09806806,,,42.9671,217.3999,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1158883,0,0.1341129,0.1203563,,,42.95595,217.2637,
,,,,,,,,,,,,,,,,,,,,,,,,,0.113098,0,0.1548462,0.1060547,,,42.97677,217.13,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1078896,0,0.1615705,0.0802375,,,42.97398,216.9998,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1212827,0,0.1460672,0.09268174,,,42.97454,216.8642,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1205387,0,0.1408372,0.1077263,,,42.96785,216.7385,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09654255,0,0.1406504,0.08320926,,,42.97026,216.563,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1160743,0,0.1391561,0.0913816,,,42.98067,216.4588,
,,,,,,,,,,,,,,,,,,,,,,,,,0.101937,0,0.1169285,0.1290858,,,42.97547,216.2762,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1263052,0,0.1376618,0.09881099,,,42.97008,216.1652,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09300824,0,0.1423315,0.08098044,,,42.97974,215.9948,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1218408,0,0.1445729,0.1099551,,,42.96952,215.8587,
,,,,,,,,,,,,,,,,,,,,,,,,,0.08333538,0,0.1443861,0.09361042,,,42.97602,215.7372,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1145862,0,0.1236528,0.09063866,,,42.979,215.6108,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1086336,0,0.1279489,0.1075405,,,42.95372,215.4726,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09524044,0,0.1131927,0.1082835,,,42.96561,215.3437,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1151442,0,0.1328053,0.0845094,,,42.9671,215.2611,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1158883,0,0.1460672,0.09416762,,,42.99833,215.1467,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1121679,0,0.1376618,0.09435336,,,42.97602,215.0301,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1093777,0,0.1460672,0.09491056,,,42.96487,214.9206,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09133409,0,0.1625044,0.1027114,,,42.97082,214.8393,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09579848,0,0.1266414,0.09955394,,,42.9777,214.7264,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1054713,0,0.1430786,0.09212454,,,42.98123,214.6362,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1330018,0,0.1309375,0.1038258,,,42.96431,214.5412,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1056574,0,0.1415843,0.09639644,,,42.97621,214.4564,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09654255,0,0.1399032,0.08469514,,,42.97677,214.3573,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09877475,0,0.1369147,0.08469514,,,42.9671,214.2613,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1041692,0,0.1385957,0.114227,,,42.96766,214.178,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09579848,0,0.1346732,0.09583924,,,42.98718,214.082,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1114239,0,0.148869,0.1001111,,,42.96283,213.998,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1062154,0,0.1341129,0.09472483,,,42.96785,213.9029,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1108658,0,0.1475615,0.1002969,,,42.95985,213.8165,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1250031,0,0.1421447,0.1038258,,,42.95018,213.7391,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09672857,0,0.1378486,0.0956535,,,42.97231,213.6848,
,,,,,,,,,,,,,,,,,,,,,,,,,0.07961505,0,0.1498029,0.07726574,,,42.9658,213.6165,
,,,,,,,,,,,,,,,,,,,,,,,,,0.112726,0,0.1438258,0.09713938,,,42.971,213.5637,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1101218,0,0.1565273,0.08822411,,,42.95762,213.4921,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1026811,0,0.1505501,0.09435336,,,42.97156,213.4194,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1106798,0,0.1526047,0.1008541,,,42.97026,213.3872,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1099357,0,0.1376618,0.08005176,,,42.95074,213.2995,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1106798,0,0.1281357,0.1218421,,,42.9829,213.2913,
,,,,,,,,,,,,,,,,,,,,,,,,,0.08389343,0,0.1391561,0.1025257,,,42.95167,213.197,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1071455,0,0.1311243,0.1010398,,,42.95669,213.1761,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1062154,0,0.1393429,0.1067976,,,42.96413,213.1308,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1071455,0,0.1453201,0.09491056,,,42.96785,213.1144,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1049133,0,0.1399032,0.1060547,,,42.98718,213.0542,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1086336,0,0.1294432,0.0993682,,,42.98123,213.013,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1034252,0,0.1458804,0.1082835,,,42.97993,212.9686,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1158883,0,0.1428918,0.08692396,,,42.97602,212.9478,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09300824,0,0.1415843,0.0876669,,,42.96487,212.9394,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1144001,0,0.1309375,0.09583924,,,42.95669,212.9111,
,,,,,,,,,,,,,,,,,,,,,,,,,0.101751,0,0.1176756,0.09361042,,,42.97826,212.8769,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1049133,0,0.1466276,0.1069833,,,42.96208,212.8754,
,,,,,,,,,,,,,,,,,,,,,,,,,0.07942904,0,0.1214114,0.08840984,,,42.96729,212.8407,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1175624,0,0.1341129,0.1103266,,,42.96561,212.8429,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1056574,0,0.1496162,0.09583924,,,42.94646,212.8271,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1168183,0,0.1371014,0.09063866,,,42.94423,212.7759,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1002629,0,0.1393429,0.0956535,,,42.94777,212.7638,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09207816,0,0.1408372,0.0802375,,,42.97696,212.7527,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1108658,0,0.1533519,0.0919388,,,42.95966,212.7551,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1101218,0,0.1341129,0.08618102,,,42.95818,212.7311,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1166323,0,0.148869,0.09435336,,,42.95613,212.7551,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09356629,0,0.1406504,0.07633707,,,42.96506,212.7542,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1197946,0,0.1391561,0.09862527,,,42.96059,212.761,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1041692,0,0.1264546,0.09119587,,,42.96933,212.7826,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09003197,0,0.1346732,0.09788232,,,42.9552,212.8615,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1218408,0,0.148869,0.09268174,,,42.97602,212.8814,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1330018,0,0.1408372,0.08692396,,,42.96264,212.9647,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1145862,0,0.1369147,0.0913816,,,42.94702,213.0192,
,,,,,,,,,,,,,,,,,,,,,,,,,0.08854384,0,0.1415843,0.0913816,,,42.95744,213.0742,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1153302,0,0.1361675,0.1186846,,,42.94349,213.1269,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0959845,0,0.1393429,0.1017828,,,42.971,213.1574,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1121679,0,0.1393429,0.08896705,,,42.97454,213.1814,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1225849,0,0.1309375,0.09063866,,,42.96561,213.1538,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1034252,0,0.1413975,0.1223993,,,42.94479,213.1373,
,,,,,,,,,,,,,,,,,,,,,,,,,0.113098,0,0.1333657,0.114227,,,42.95892,213.1298,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1062154,0,0.1615705,0.1008541,,,42.96859,213.1092,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1004489,0,0.1346732,0.1246282,,,42.96264,213.0579,
,,,,,,,,,,,,,,,,,,,,,,,,,0.101937,0,0.1191699,0.1121839,,,42.95613,213.0473,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1173764,0,0.1258942,0.08079471,,,42.96208,212.9879,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1138421,0,0.1378486,0.1002969,,,42.96338,212.9796,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0982167,0,0.1518576,0.1017828,,,42.95595,212.9552,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1099357,0,0.1505501,0.0839522,,,42.95911,212.9515,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1056574,0,0.1445729,0.1157129,,,42.97528,212.9262,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1121679,0,0.14009,0.09713938,,,42.95223,212.9247,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1041692,0,0.1318714,0.1002969,,,42.95018,212.8949,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1151442,0,0.1481219,0.08098044,,,42.97398,212.8539,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09431035,0,0.1505501,0.08098044,,,42.96859,212.8263,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1056574,0,0.1273885,0.09268174,,,42.95093,212.825,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1233289,0,0.1339261,0.09361042,,,42.95316,212.7707,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0959845,0,0.1458804,0.1082835,,,42.95223,212.7834,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1064014,0,0.1468144,0.101597,,,42.93605,212.74,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1024951,0,0.1443861,0.09658217,,,42.95242,212.7371,
,,,,,,,,,,,,,,,,,,,,,,,,,0.08686969,0,0.1413975,0.1099551,,,42.95372,212.7566,
,,,,,,,,,,,,,,,,,,,,,,,,,0.101937,0,0.1393429,0.09788232,,,42.93159,212.7543,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1062154,0,0.1257075,0.08915278,,,42.95,212.735,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1175624,0,0.1399032,0.09045292,,,42.95446,212.7328,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1047273,0,0.1421447,0.1032686,,,42.96785,212.7527,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1026811,0,0.1309375,0.08840984,,,42.96803,212.749,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1056574,0,0.1512972,0.09361042,,,42.971,212.7536,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09524044,0,0.1413975,0.08822411,,,42.971,212.7609,
,,,,,,,,,,,,,,,,,,,,,,,,,0.09970483,0,0.1303771,0.09713938,,,42.96059,212.7491,
,,,,,,,,,,,,,,,,,,,,,,,,,0.1032391,0,0.1318714,0.1010398,,,42.97677,212.7378,
,,,,,,,,,,,,,,,,,,,,,,,,,0.124445,0,0.1376618,0.09788232,,,42.94925,212.7341,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0959845,0,0.1393429,0.101597,,,42.9658,212.7438,
