Description,Value,Timing,Start,End,RL_PVR,LL_PVR,RA_DET1,RA_BLD1,RA_OCS1,LA_DET1,LA_BLD1,LA_OCS1,RL_DET1,RL_BLD1,RL_OCS1,RL_DET2,RL_BLD2,RL_OCS2,LL_DET1,LL_BLD1,LL_OCS1,LL_DET2,LL_BLD2,LL_OCS2,TRADET,TRAOCC,TLADET,TLAOCC,TRLDET,TRLOCC,TLLDET,TLLOCC,
,,,,,,,,,,,,,,,,,,,,,,,,,0.03032069,33.91954,0,0.01337292,,,42.59231,157.8707,
,,,,,,,,,,,,,,,,,,,,,,,,,0,33.92849,0.004296094,0.001671615,,,42.61499,159.1718,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01488132,33.96266,0.005043241,0,,,42.59882,157.1702,
,,,,,,,,,,,,,,,,,,,,,,,,,0.008742775,33.98518,0.0112072,0,,,42.60254,159.7617,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01320717,34.02075,0.008218615,0.01504453,,,42.60384,159.1065,
,,,,,,,,,,,,,,,,,,,,,,,,,0.001488132,34.04471,0.01027327,0,,,42.60309,159.1326,
,,,,,,,,,,,,,,,,,,,,,,,,,0.001302115,34.06926,0.01195435,0.003157494,,,42.60551,160.1443,
,,,,,,,,,,,,,,,,,,,,,,,,,0.008742775,34.10692,0.007471468,0.01337292,,,42.60904,157.8984,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0158114,34.13303,0.02092011,0,,,42.59491,160.0838,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0005580494,34.17228,0.008031828,0,,,42.59491,160.032,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02436816,34.21252,0.007284682,0.001671615,,,42.62336,159.7634,
,,,,,,,,,,,,,,,,,,,,,,,,,0,34.24126,0.006724322,0.01355865,,,42.59343,160.4982,
,,,,,,,,,,,,,,,,,,,,,,,,,0,34.28322,0.01102042,0.002971759,,,42.59882,160.9157,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01785758,34.32623,0.01867867,0,,,42.61797,161.0502,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02232198,34.34532,0.01102042,0.008358073,,,42.60699,161.0697,
,,,,,,,,,,,,,,,,,,,,,,,,,0,34.38989,0.01475615,0,,,42.60756,159.0478,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01767156,34.42308,0.003548947,0.01950217,,,42.60402,161.6825,
,,,,,,,,,,,,,,,,,,,,,,,,,0.006696593,34.4446,0.03044623,0.008915278,,,42.61797,161.3091,
,,,,,,,,,,,,,,,,,,,,,,,,,0.009672857,34.46666,0.01849188,0.01337292,,,42.61889,161.1395,
,,,,,,,,,,,,,,,,,,,,,,,,,0,34.47678,0.008031828,0.0148588,,,42.63228,162.4971,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02232198,34.47435,0.01774474,0.001671615,,,42.61573,161.5992,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02734442,34.48373,0.01326186,0,,,42.61443,162.5692,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01023091,34.49301,0.01774474,0.008358073,,,42.61201,163.1482,
,,,,,,,,,,,,,,,,,,,,,,,,,0.001488132,34.5022,0.03212731,0,,,42.63581,161.4074,
,,,,,,,,,,,,,,,,,,,,,,,,,0.00948684,34.49877,0.02689729,0,,,42.62838,163.4353,
,,,,,,,,,,,,,,,,,,,,,,,,,0.002976264,34.50709,0.004296094,0,,,42.59863,163.7091,
,,,,,,,,,,,,,,,,,,,,,,,,,0.007998709,34.50274,0.01494294,0.006872193,,,42.61425,162.9695,
,,,,,,,,,,,,,,,,,,,,,,,,,0.006510577,34.49758,0,0.0111441,,,42.6321,164.0221,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01990376,34.50406,0.01344864,0,,,42.64325,162.5776,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01841563,34.49778,0.01344864,0,,,42.61945,164.6871,
,,,,,,,,,,,,,,,,,,,,,,,,,0.007998709,34.49058,0.02988587,0,,,42.62317,164.4351,
,,,,,,,,,,,,,,,,,,,,,,,,,0.005952527,34.49493,0.005977175,0,,,42.61815,162.5605,
,,,,,,,,,,,,,,,,,,,,,,,,,0.006696593,34.49892,0.02148047,0.01950217,,,42.65831,164.7437,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01785758,34.51502,0.01288828,0,,,42.67541,164.4359,
,,,,,,,,,,,,,,,,,,,,,,,,,0.002790247,34.53134,0.005230028,0.002414554,,,42.63432,164.4798,
,,,,,,,,,,,,,,,,,,,,,,,,,0,34.54787,0.01326186,0.0185735,,,42.63507,165.1225,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0124631,34.56462,0.006724322,0,,,42.67392,163.0128,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01785758,34.5816,0.002988587,0,,,42.63823,165.1908,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02455417,34.59879,0.01867867,0.004643374,,,42.636,165.4355,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02901857,34.6162,0.01998618,0,,,42.63302,163.9397,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01171904,34.63384,0.01195435,0,,,42.64938,165.3658,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01097497,34.6517,0.02073332,0,,,42.64418,164.5607,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02957662,34.64478,0.0239087,0,,,42.67095,165.681,
,,,,,,,,,,,,,,,,,,,,,,,,,0.007254642,34.64933,0.009712909,0.005200579,,,42.64325,165.4587,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01562538,34.64093,0.01027327,0,,,42.63377,164.1562,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0327389,34.64394,0.01699759,0.008172338,,,42.65143,166.1296,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01041692,34.64642,0.008218615,0,,,42.65756,165.5263,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01841563,34.64835,0.014009,0.01262998,,,42.6531,165.2867,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01190505,34.66188,0.005043241,0.01931643,,,42.65979,166.3976,
,,,,,,,,,,,,,,,,,,,,,,,,,0.004278379,34.66261,0.02521621,0.004457639,,,42.64492,164.549,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01190505,34.66236,0.0112072,0,,,42.66556,166.4169,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01320717,34.68611,0.008965762,0.00148588,,,42.65477,166.8729,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02157791,34.69723,0.01998618,0,,,42.65013,165.1476,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01488132,34.69508,0.02166726,0.00222882,,,42.65366,166.93,
,,,,,,,,,,,,,,,,,,,,,,,,,0.008928791,34.7293,0.02969909,0.004457639,,,42.66946,166.6042,
,,,,,,,,,,,,,,,,,,,,,,,,,0.008742775,34.7264,0.03418197,0.00148588,,,42.64566,167.4098,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01339319,34.74731,0.01793152,0,,,42.64548,167.3228,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0191597,34.76792,0.0112072,0,,,42.63749,166.3088,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01636945,34.7885,0.008965762,0.01875923,,,42.66574,168.0511,
,,,,,,,,,,,,,,,,,,,,,,,,,0.009672857,34.82155,0.006537535,0,,,42.6544,167.4591,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0169275,34.84267,0.02222762,0,,,42.65831,166.9637,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01041692,34.87688,0.01867867,0.003714699,,,42.67002,168.307,
,,,,,,,,,,,,,,,,,,,,,,,,,0.007998709,34.91171,0.004296094,0.02303113,,,42.67225,166.5739,
,,,,,,,,,,,,,,,,,,,,,,,,,0.008742775,34.93467,0.01102042,0.007429398,,,42.64641,168.3003,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02808849,34.95798,0.01027327,0.006129254,,,42.66407,168.8279,
,,,,,,,,,,,,,,,,,,,,,,,,,0.03329695,34.99446,0.005977175,0.00222882,,,42.65664,167.0022,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01264912,35.03165,0.01475615,0,,,42.65961,168.8262,
,,,,,,,,,,,,,,,,,,,,,,,,,0.007998709,35.06987,0.004482881,0,,,42.65236,168.453,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0005580494,35.10918,0.02540299,0.009658217,,,42.66872,169.3566,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01264912,35.14931,0.004296094,0.01560174,,,42.65366,169.3336,
,,,,,,,,,,,,,,,,,,,,,,,,,0,35.1906,0.007284682,0.003157494,,,42.65292,168.6276,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02139189,35.2331,0.01569008,0.007615133,,,42.66128,169.9488,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02306604,35.27655,0.01419579,0,,,42.6782,169.7226,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0191597,35.32099,0.01849188,0.009101013,,,42.66035,167.8911,
,,,,,,,,,,,,,,,,,,,,,,,,,0,35.35364,0.02596335,0.007615133,,,42.66648,170.3752,
,,,,,,,,,,,,,,,,,,,,,,,,,0.00372033,35.3992,0.004296094,0,,,42.66035,170.0462,
,,,,,,,,,,,,,,,,,,,,,,,,,0,35.44548,0.005043241,0,,,42.68266,169.4267,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01395124,35.4675,0.001307507,0.01708762,,,42.665,170.8943,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01841563,35.51465,0.02446906,0.004457639,,,42.67522,170.4502,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01488132,35.55005,0.01923903,0,,,42.66872,170.2991,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01785758,35.57339,0.001307507,0.02525995,,,42.67244,171.2863,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01488132,35.62188,0,0.00222882,,,42.6834,170.3929,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0305067,35.64614,0.0007471468,0,,,42.665,171.1258,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01264912,35.67117,0.01046006,0.0111441,,,42.68043,171.8347,
,,,,,,,,,,,,,,,,,,,,,,,,,0,35.69672,0.02017296,0.00148588,,,42.6834,170.068,
,,,,,,,,,,,,,,,,,,,,,,,,,0,35.72311,0.008965762,0.01430159,,,42.66426,171.5945,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01618343,35.75009,0.0005603601,0.003714699,,,42.67392,172.1485,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01041692,35.77768,0.02017296,0.01411586,,,42.66574,170.015,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01320717,35.80592,0.01475615,0,,,42.66407,172.1872,
,,,,,,,,,,,,,,,,,,,,,,,,,0,35.82201,0.014009,0,,,42.67374,172.7215,
,,,,,,,,,,,,,,,,,,,,,,,,,0.002232198,35.8635,0.01849188,0.008358073,,,42.67095,170.7656,
,,,,,,,,,,,,,,,,,,,,,,,,,0.00948684,35.88103,0.01083363,0,,,42.67299,172.6715,
,,,,,,,,,,,,,,,,,,,,,,,,,0,35.9109,0.007284682,0.00222882,,,42.69549,172.7875,
,,,,,,,,,,,,,,,,,,,,,,,,,0.007626676,35.95374,0.005043241,0,,,42.65886,172.6337,
,,,,,,,,,,,,,,,,,,,,,,,,,0,35.96021,0.0155033,0.01504453,,,42.68563,173.2497,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01023091,35.97848,0.02073332,0.02377407,,,42.67597,173.7754,
,,,,,,,,,,,,,,,,,,,,,,,,,0.005766511,35.98478,0.02521621,0,,,42.67969,173.5933,
,,,,,,,,,,,,,,,,,,,,,,,,,0.004464395,36.00322,0.01419579,0,,,42.69382,174.0337,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01264912,36.0216,0.01102042,0.007615133,,,42.68489,172.6954,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02381011,36.02743,0.02017296,0.01931643,,,42.68433,174.8461,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01116099,36.04508,0.008218615,0.00148588,,,42.68415,174.9952,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02957662,36.05014,0.007284682,0.01578747,,,42.69326,174.5582,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01116099,36.05447,0.02148047,0.01337292,,,42.69177,175.5148,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01785758,36.07054,0.01419579,0,,,42.67448,175.5587,
,,,,,,,,,,,,,,,,,,,,,,,,,0.002232198,36.08644,0.02521621,0,,,42.68638,173.4966,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01190505,36.08965,0.0224144,0.01504453,,,42.6821,176.0527,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.09203,0.0127015,0.003157494,,,42.68712,176.2258,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01264912,36.09354,0.03642341,0,,,42.67076,176.1715,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01023091,36.09413,0,0,,,42.6888,176.5249,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02436816,36.09375,0.02092011,0,,,42.70515,176.5502,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0124631,36.09236,0.03810449,0,,,42.71166,175.3757,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0169275,36.0899,0,0.01058689,,,42.69623,176.9206,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.08633,0.02222762,0.0111441,,,42.71334,177.0806,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02455417,36.08157,0.03735734,0.0009286748,,,42.70441,177.4609,
,,,,,,,,,,,,,,,,,,,,,,,,,0.008742775,36.08809,0.006537535,0.006129254,,,42.69698,177.1111,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.08145,0.0239087,0.008172338,,,42.70887,177.1386,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01860165,36.0735,0.02073332,0.02247393,,,42.70218,176.8903,
,,,,,,,,,,,,,,,,,,,,,,,,,0.00948684,36.0892,0.008031828,0.003157494,,,42.71613,177.3731,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01264912,36.07975,0.02615014,0.003157494,,,42.7178,177.4689,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01320717,36.08138,0.01102042,0,,,42.71928,177.9355,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01320717,36.09466,0.01027327,0.01634468,,,42.72672,177.2422,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02362409,36.08269,0,0,,,42.7349,177.6817,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.09421,0.008218615,0,,,42.72282,178.0149,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01190505,36.10541,0.01867867,0.008358073,,,42.71556,177.9385,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02529824,36.11627,0,0,,,42.71928,178.3052,
,,,,,,,,,,,,,,,,,,,,,,,,,0.002790247,36.12675,0.01251471,0.0185735,,,42.7243,178.7769,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01841563,36.13684,0,0,,,42.7007,177.6422,
,,,,,,,,,,,,,,,,,,,,,,,,,0.002790247,36.13401,0.0224144,0,,,42.73565,178.6986,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.13042,0.0127015,0,,,42.72449,179.0556,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02008978,36.13853,0,0,,,42.73267,178.5106,
,,,,,,,,,,,,,,,,,,,,,,,,,0.008928791,36.12145,0.02073332,0,,,42.73118,179.2625,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02213596,36.1154,0.002054654,0,,,42.73193,179.7691,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02753044,36.09626,0.02484263,0.005386314,,,42.73695,178.1141,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02381011,36.07589,0.014009,0,,,42.71334,179.679,
,,,,,,,,,,,,,,,,,,,,,,,,,0.005208462,36.07895,0.003548947,0,,,42.73546,180.0153,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.08191,0.001307507,0,,,42.70274,179.0023,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.0845,0.008031828,0.006872193,,,42.71687,180.2035,
,,,,,,,,,,,,,,,,,,,,,,,,,0.004278379,36.08699,0.02913873,0.01207277,,,42.71687,180.8278,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.08908,0.006724322,0.0007429398,,,42.72207,178.7188,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.09077,0.02073332,0,,,42.73471,180.6476,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0007440659,36.09236,0.02092011,0,,,42.72523,180.9915,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01171904,36.09354,0.01699759,0.008915278,,,42.72877,179.5896,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02678637,36.09462,0.0155033,0,,,42.73769,181.1572,
,,,,,,,,,,,,,,,,,,,,,,,,,0.00372033,36.09563,0.003735734,0,,,42.73211,181.8574,
,,,,,,,,,,,,,,,,,,,,,,,,,0.005952527,36.09626,0.008778975,0,,,42.74587,179.497,
,,,,,,,,,,,,,,,,,,,,,,,,,0.001488132,36.0965,0.006537535,0.0009286748,,,42.74903,181.6132,
,,,,,,,,,,,,,,,,,,,,,,,,,0.006696593,36.09667,0.006724322,0,,,42.74512,182.0166,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01041692,36.09679,0.01867867,0,,,42.76,180.2997,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01264912,36.09687,0.01251471,0,,,42.74067,182.1497,
,,,,,,,,,,,,,,,,,,,,,,,,,0.002790247,36.09694,0.01569008,0.002414554,,,42.77134,182.9187,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01264912,36.09702,0.0005603601,0.00222882,,,42.7429,180.3932,
,,,,,,,,,,,,,,,,,,,,,,,,,0.004464395,36.09713,0.004482881,0,,,42.74754,182.5924,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01339319,36.09731,0.01625044,0,,,42.76019,183.0184,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02306604,36.09759,0.02913873,0.006872193,,,42.72003,181.1408,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02083385,36.09799,0.01176756,0,,,42.74884,183.0885,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02213596,36.09824,0.014009,0,,,42.74736,183.8637,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01116099,36.09866,0.006537535,0,,,42.7429,181.3008,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.09929,0.005230028,0.002414554,,,42.74011,183.517,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.09954,0.01494294,0,,,42.75331,183.9485,
,,,,,,,,,,,,,,,,,,,,,,,,,0.00372033,36.10003,0.01942582,0,,,42.74011,182.0506,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.1005,0.005790388,0,,,42.75108,184.0168,
,,,,,,,,,,,,,,,,,,,,,,,,,0.001302115,36.10065,0,0,,,42.76242,184.8194,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.10109,0.01942582,0,,,42.74977,182.2425,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02511222,36.10126,0,0.009843953,,,42.75349,184.4506,
,,,,,,,,,,,,,,,,,,,,,,,,,0.007254642,36.10116,0.0127015,0,,,42.75925,184.8544,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01116099,36.10078,0.001307507,0.003714699,,,42.75628,183.0751,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02511222,36.10014,0.02148047,0,,,42.76167,184.9496,
,,,,,,,,,,,,,,,,,,,,,,,,,0.005952527,36.09922,0,0.003900434,,,42.75795,185.7069,
,,,,,,,,,,,,,,,,,,,,,,,,,0.008370741,36.09835,0.02222762,0,,,42.77357,183.2708,
,,,,,,,,,,,,,,,,,,,,,,,,,0.005208462,36.09755,0.01326186,0.003157494,,,42.77338,185.4289,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0169275,36.09652,0.005790388,0.0007429398,,,42.74977,185.8289,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02064783,36.0959,0.009712909,0,,,42.75944,184.3805,
,,,,,,,,,,,,,,,,,,,,,,,,,0.002232198,36.09541,0,0,,,42.76297,186.0982,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.09539,0,0,,,42.7639,186.872,
,,,,,,,,,,,,,,,,,,,,,,,,,0.006510577,36.09588,0.008031828,0.006129254,,,42.75331,184.737,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.0963,0.02689729,0,,,42.77338,186.7856,
,,,,,,,,,,,,,,,,,,,,,,,,,0.008184725,36.09666,0.01867867,0,,,42.77952,187.1478,
,,,,,,,,,,,,,,,,,,,,,,,,,0.005766511,36.09697,0.0127015,0,,,42.76297,186.1361,
,,,,,,,,,,,,,,,,,,,,,,,,,0.006696593,36.09721,0.01793152,0.0007429398,,,42.7468,186.8036,
,,,,,,,,,,,,,,,,,,,,,,,,,0.008928791,36.09742,0.008965762,0.003714699,,,42.75925,187.2976,
,,,,,,,,,,,,,,,,,,,,,,,,,0.007998709,36.09758,0.02017296,0,,,42.818,185.8155,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0124631,36.09771,0.02446906,0,,,42.75702,187.2053,
,,,,,,,,,,,,,,,,,,,,,,,,,0.002232198,36.09782,0.01027327,0,,,42.77115,187.3734,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.0979,0.02446906,0.009101013,,,42.79514,186.918,
,,,,,,,,,,,,,,,,,,,,,,,,,0.004278379,36.09795,0,0,,,42.79662,187.6651,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0146953,36.098,0.002054654,0,,,42.78993,188.0229,
,,,,,,,,,,,,,,,,,,,,,,,,,0.008928791,36.09803,0.003548947,0.007615133,,,42.79142,186.8326,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.09807,0.01419579,0.004457639,,,42.7771,187.9312,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01413725,36.0981,0.0112072,0.01931643,,,42.77952,188.1811,
,,,,,,,,,,,,,,,,,,,,,,,,,0.00372033,36.09813,0.02092011,0.004457639,,,42.77431,188.0651,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.09816,0.0267105,0.005386314,,,42.79439,188.2974,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01841563,36.09819,0.01793152,0.005943519,,,42.77357,188.7815,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02325206,36.09822,0.01475615,0,,,42.77487,188.0941,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01785758,36.09824,0.005977175,0.004643374,,,42.77208,188.539,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.09826,0,0.0009286748,,,42.7942,188.4365,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01339319,36.09826,0.01718438,0.01132983,,,42.78547,189.0063,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0007440659,36.09826,0.007471468,0,,,42.77283,189.1209,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01488132,36.09825,0.02073332,0.01504453,,,42.77431,189.6102,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01171904,36.09822,0.001494294,0.003900434,,,42.78547,189.4512,
,,,,,,,,,,,,,,,,,,,,,,,,,0.008742775,36.09819,0.007284682,0,,,42.79662,189.5034,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01543937,36.09815,0.002428227,0.000185735,,,42.78993,188.3636,
,,,,,,,,,,,,,,,,,,,,,,,,,0.00372033,36.09809,0.01251471,0,,,42.78547,190.1123,
,,,,,,,,,,,,,,,,,,,,,,,,,0.003534313,36.09803,0.004482881,0,,,42.7877,190.2112,
,,,,,,,,,,,,,,,,,,,,,,,,,0.002976264,36.09795,0.02839158,0.007615133,,,42.77952,190.1021,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01413725,36.09787,0.01942582,0.01355865,,,42.75795,190.6131,
,,,,,,,,,,,,,,,,,,,,,,,,,0.002046181,36.09778,0.01046006,0,,,42.78751,190.5685,
,,,,,,,,,,,,,,,,,,,,,,,,,0.008928791,36.09771,0.02689729,0.008915278,,,42.77338,188.2756,
,,,,,,,,,,,,,,,,,,,,,,,,,0.007440659,36.09765,0,0,,,42.77785,191.1145,
,,,,,,,,,,,,,,,,,,,,,,,,,0.006696593,36.12261,0.002241441,0,,,42.78082,191.0602,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.14821,0.02596335,0,,,42.78919,189.8172,
,,,,,,,,,,,,,,,,,,,,,,,,,0.008742775,36.16198,0.01046006,0.001671615,,,42.79198,191.5728,
,,,,,,,,,,,,,,,,,,,,,,,,,0.00948684,36.18862,0.01867867,0,,,42.78919,191.3853,
,,,,,,,,,,,,,,,,,,,,,,,,,0.001302115,36.21593,0.02540299,0.00148588,,,42.7877,189.0969,
,,,,,,,,,,,,,,,,,,,,,,,,,0.005766511,36.23145,0,0,,,42.77115,192.0375,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01339319,36.25985,0.01251471,0.008172338,,,42.78473,191.7171,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01264912,36.28895,0,0,,,42.78696,190.2509,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01339319,36.30627,0.01195435,0,,,42.78026,192.525,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01097497,36.33651,0.01251471,0,,,42.76093,192.0762,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.36749,0.01419579,0,,,42.77264,190.6749,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.38675,0.005230028,0,,,42.78528,192.9451,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02213596,36.41898,0.01643723,0.002414554,,,42.78603,192.6641,
,,,,,,,,,,,,,,,,,,,,,,,,,0.004278379,36.45202,0.005977175,0.00148588,,,42.78398,191.9468,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01264912,36.47338,0.007471468,0,,,42.7929,193.4638,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01264912,36.50777,0.01942582,0.005386314,,,42.78026,193.0316,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01097497,36.54301,0.01867867,0.02451701,,,42.7929,192.5867,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01636945,36.55414,0.003735734,0.000185735,,,42.78008,193.8543,
,,,,,,,,,,,,,,,,,,,,,,,,,0.007998709,36.56554,0.01046006,0.001671615,,,42.78826,193.2918,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0191597,36.57723,0.0112072,0,,,42.79123,193.4539,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01618343,36.58921,0.002988587,0,,,42.77487,194.3786,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01171904,36.60149,0.01625044,0.007429398,,,42.78231,193.3371,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01320717,36.61407,0.005230028,0.01132983,,,42.78305,193.9302,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02734442,36.62697,0.005977175,0.003900434,,,42.78156,194.8443,
,,,,,,,,,,,,,,,,,,,,,,,,,0.0146953,36.64019,0.004296094,0,,,42.78175,192.5925,
,,,,,,,,,,,,,,,,,,,,,,,,,0.01934571,36.65374,0.01475615,0.01262998,,,42.76372,194.4695,
,,,,,,,,,,,,,,,,,,,,,,,,,0.00948684,36.66763,0,0,,,42.76,195.3792,
,,,,,,,,,,,,,,,,,,,,,,,,,0.02008978,36.68186,0.01625044,0,,,42.77115,192.7206,
,,,,,,,,,,,,,,,,,,,,,,,,,0,36.69645,0.02764443,0.01058689,,,42.79941,194.9583,
